1,3,0,2.1632,0
1,18,0,0,0
1,0,0,1.0112,0
1,0,0,5.1072,0
1,7,0,2.6752,0
1,6,0,0,0
1,12,40,5.4272,0
1,7,0,9.2032,0
1,40,0,0,0
1,42,0,30.4512,0
1,0,0,0,0
1,0,0,14.5792,0
1,0,0,5.1072,0
1,2,0,2.5472,0
1,25,204,2.5472,0
1,43,0,2.1632,0
1,10,0,5.1072,0
1,14,0,24.9472,0
1,34,0,9.2032,0
1,2,0,1.0112,0
1,11,225,2.0352,0
1,9,0,14.5792,0
1,10,0,5.1072,0
1,30,0,21.3248,0
1,63,437,19.1872,0
1,5,0,1.0112,0
1,21,0,12.7872,0
1,7,0,5.1072,0
1,13,0,8.9472,0
1,5,0,1.0112,0
1,36,0,38.3872,0
1,0,0,2.0352,0
1,0,0,8.9472,0
1,26,0,2.1632,0
1,0,0,14.0672,0
1,29,0,9.2032,0
1,0,274,6.1312,0
1,15,294,8.9472,0
1,0,0,19.8272,0
1,18,0,2.1632,0
1,19,0,5.1072,0
1,0,0,2.5472,0
1,0,0,5.1072,0
1,17,0,8.9472,0
1,0,0,2.5472,0
1,0,50,5.1072,0
1,0,0,3.8272,0
1,32,0,1.0112,0
1,0,0,2.1632,0
1,0,249,19.8272,1
1,16,0,5.1072,0
1,0,0,2.0352,0
1,0,294,14.0672,0
1,0,251,2.5472,0
1,17,300,0,0
1,0,0,0,0
1,0,0,0,0
5,20,228,6.3872,0
1,12,42,10.2272,0
1,0,0,16.6272,0
1,24,0,14.5792,0
1,0,0,14.5792,0
1,8,0,5.1072,0
1,9,274,2.0352,0
1,14,0,5.1072,0
1,20,190,12.8,0
1,0,0,1.2672,0
1,25,0,1.0112,0
1,29,0,15.3472,0
1,0,0,6.1312,0
1,40,0,8.9472,0
1,0,0,5.1072,0
1,18,11,2.5472,0
1,6,0,0,0
1,0,0,14.0672,0
1,0,0,6.3872,0
1,22,0,7.9232,0
1,0,0,14.0672,0
1,25,0,6.1312,0
1,0,0,5.1072,0
1,1,0,6.1312,0
1,0,0,0,0
1,101,0,2.1632,0
1,27,0,2.6752,0
1,0,10,8.9472,0
1,48,80,16.6272,0
1,0,0,6.1312,0
1,18,0,14.5792,0
1,0,72,0,0
1,10,0,8.9472,0
1,19,0,19.8272,0
1,0,0,35.5712,0
1,17,0,7.9232,0
1,2130,170,1.0112,0
1,5,0,7.9232,0
1,16,0,19.8272,0
1,0,0,5.1072,0
1,20,0,6.3872,0
1,32,1069,38.3872,1
1,0,0,2.6752,0
1,9,2864,30.4512,0
1,0,0,5.1072,0
1,0,0,3.6992,0
1,5000,0,12.7872,0
1,0,0,7.1552,0
1,0,0,2.1632,0
1,50,1,0,0
1,13,0,1.0112,0
1,0,0,0,0
1,0,0,2.1632,0
1,3,0,5.1072,0
1,0,0,12.7872,0
1,0,0,5.1072,0
1,0,0,0,0
1,42,0,0,0
1,0,0,2.5472,0
1,0,0,0,0
1,38,347,9.2032,0
1,19,0,1.0112,0
1,45,36,9.2032,0
1,0,0,1.0112,0
1,0,0,19.1872,0
1,7,0,2.6752,0
1,0,0,1.0112,0
1,0,260,1.0112,0
1,75,70,0,0
1,0,0,3.5712,0
1,0,0,14.5792,0
1,0,178,6.1312,0
1,0,0,2.1632,0
1,0,0,9.2032,0
1,12,0,1.0112,0
1,59,111,14.0672,0
1,72,0,7.1552,0
1,20,0,12.7872,0
1,12,0,6.1312,0
5,0,0,3.6992,0
1,0,18,2.5472,0
1,0,0,5.1072,0
1,37,0,9.2032,0
1,16,705,14.5792,0
1,34,0,16.6272,0
1,25,0,2.5472,0
1,49,60,31.9872,0
1,0,0,3.5712,0
1,35,0,2.5472,0
1,0,13,10.2272,0
1,35,0,2.5472,0
1,0,65,8.9472,0
1,0,0,0,0
1,0,0,0,0
1,19,0,5.1072,0
1,0,0,2.5472,0
1,91,249,9.2032,0
1,5,0,7.4112,0
1,124,0,1.0112,0
1,0,255,1.0112,0
1,0,0,1.0112,0
1,0,0,8.9472,0
1,0,0,8.9472,0
1,47,0,1.0112,0
1,0,0,19.1872,0
1,15,0,2.1632,0
1,0,0,2.6752,0
1,0,0,6.1312,0
1,0,0,3.6992,0
1,27,0,2.0352,0
1,0,0,2.6752,0
1,10,0,1.0112,0
1,12,0,5.1072,0
1,44,0,5.1072,0
1,0,0,7.9232,0
1,41,0,9.2032,0
1,0,169,6.3872,0
1,12,0,2.6752,0
1,24,0,14.0672,0
1,0,0,5.1072,0
1,0,0,19.1872,0
1,0,0,1.0112,0
1,0,0,0,0
1,0,20,20.4672,0
1,20,0,8.9472,0
1,29,365,2.6752,0
1,39,0,8.9472,0
1,0,0,5.1072,0
1,0,0,19.1872,0
1,0,1,0,0
1,53,0,6.1312,0
1,0,0,8.9472,0
1,0,0,2.6752,0
1,39,0,38.3872,0
1,0,0,6.3872,0
1,15,0,8.9472,0
1,46,135,2.0352,0
1,8,0,2.1632,0
1,0,192,1.0112,0
1,0,0,1.0112,0
1,0,185,5.1072,0
1,0,28,1.0112,0
1,0,0,0,0
6,0,0,19.8272,0
1,0,0,1.0112,0
1,43,20,2.0352,0
1,0,0,8.9472,0
1,0,326,6.3872,0
1,0,0,0,0
1,0,0,9.2032,0
1,0,218,2.1632,0
1,16,0,19.1872,0
1,0,0,7.1552,0
1,0,0,7.616,0
1,0,0,1.0112,0
1,0,0,6.0032,0
1,0,0,0,0
1,9,216,1.0112,0
1,0,0,1.0112,0
1,13,0,39.6672,0
1,53,14,31.9872,0
1,20,0,14.5792,0
1,0,0,8.9472,0
1,0,0,7.6672,0
1,12,0,6.1312,0
1,14,0,5.1072,0
1,16,0,0,0
1,11,0,1.0112,0
1,0,0,6.0032,0
1,0,0,0,0
1,53,0,8.9472,0
1,0,0,18.5472,0
1,0,0,2.1632,0
1,0,0,21.7472,0
1,9,0,1.0112,0
1,39,0,8.9472,0
1,16,0,19.8272,0
1,10,0,13.1712,0
1,22,0,5.1072,0
1,9,0,19.1872,0
1,0,0,2.6752,0
1,29,0,2.1632,0
1,4,227,2.5472,0
1,9,218,14.5792,0
1,0,0,2.1632,0
1,0,0,12.7872,0
1,15,0,2.1632,0
1,28,0,11.5072,0
1,57,990,9.2032,1
1,10,0,2.6752,0
1,0,0,5.1072,0
1,91,0,1.0112,0
1,0,13,8.9472,0
1,13,0,6.6432,0
1,0,0,6.3872,0
1,20,679,8.9472,0
1,39,0,6.1312,0
1,0,0,0,0
1,0,0,11.8912,0
1,0,0,3.968,0
1,60,438,19.1872,0
1,0,0,3.5712,0
1,57,0,5.7472,0
1,0,0,2.304,0
1,0,0,6.6432,0
1,0,0,3.6992,0
1,16,0,14.5792,0
1,13,0,5.1072,0
1,2,0,2.5472,0
1,0,0,3.8272,0
1,0,0,2.0352,0
1,0,0,3.6992,0
1,18,4420,0,0
1,408,161,0,1
1,23,0,5.1072,0
1,0,0,13.1712,0
1,16,325,5.1072,0
1,0,0,0,0
1,0,0,12.7872,0
1,10,0,2.5472,0
1,0,0,6.1312,0
1,0,0,6.1312,0
1,5,167,5.1072,0
1,0,0,2.6752,0
1,0,0,1.0112,0
1,23,0,12.7872,0
1,17,0,0,0
1,20,0,6.1312,0
1,5,0,0.9984,0
1,0,0,5.1072,0
5,75,7089,12.7872,1
1,0,3793,21.7472,0
1,0,0,19.1872,0
1,8,272,6.3872,0
1,6,0,34.56,0
1,1,0,5.0944,0
1,8,0,2.0352,0
1,0,0,2.6752,0
1,0,0,6.3872,0
1,15,0,2.6752,0
1,4,0,2.1632,0
1,0,213,8.9472,0
1,41,0,11.5072,0
1,20,0,9.2032,0
1,30,340,14.0672,0
1,0,209,1.0112,0
1,36,0,14.0672,0
1,5,0,9.2032,0
1,31,141,5.1072,0
1,0,0,0,0
1,0,0,14.0672,0
1,120,0,2.1632,0
1,0,29,11.5072,0
1,0,0,5.7472,0
1,0,0,1.0112,0
1,30,0,8.9472,0
1,11,373,1.0112,0
1,0,0,1.0112,0
1,22,0,5.1072,0
1,49,863,34.5472,0
1,13,1709,1.0112,0
1,0,42,19.1872,0
1,0,218,2.5472,0
1,33,0,5.1072,0
1,28,0,0,0
1,15,0,12.7872,0
1,5,0,3.5712,0
1,0,287,2.0352,0
1,21,0,10.2272,0
1,0,0,5.1072,0
1,0,0,24.9472,0
1,0,0,7.4112,0
6,8,0,11.8912,0
1,0,0,0,0
1,0,0,9.2032,0
1,12,0,2.6752,0
1,0,0,0,0
1,14,0,9.2032,0
1,0,0,5.1072,0
1,0,0,9.2032,0
1,8,0,2.6752,0
1,0,0,6.1312,0
1,0,0,0,0
1,0,0,2.1632,0
1,0,0,7.4112,0
1,17,0,2.0352,0
1,8,0,2.6752,0
1,17,132,5.1072,0
1,17,0,8.9472,0
1,0,0,7.4112,0
1,5,0,1.0112,0
1,0,0,2.1632,0
1,24,0,2.6752,0
1,0,0,18.5472,0
1,0,0,24.3072,0
1,0,0,8.9472,0
1,57,0,5.1072,0
1,18,0,2.6752,0
1,28,0,11.5072,0
1,24,0,2.6752,0
6,28,64,6.6432,0
1,49,380,8.9472,0
1,21,0,7.4112,0
1,15,0,14.5792,0
1,12,0,13.1712,0
1,0,0,6.1312,0
1,2,0,5.1072,0
1,23,0,1.0112,0
1,0,0,6.6432,0
1,0,0,5.1072,0
1,38,29,19.1872,0
1,0,0,0,0
1,50,0,12.7872,0
1,10,0,2.1632,0
1,0,0,3.5712,0
1,1,263,1.0112,0
1,0,55,14.5792,0
1,38,0,0,0
1,0,0,6.3872,0
1,15,0,2.5472,0
1,0,207,1.0112,0
1,135,0,5.1072,0
1,0,0,3.6992,0
1,25,0,19.1872,0
1,0,0,3.8272,0
1,0,0,6.1312,0
1,0,0,2.6752,0
1,0,0,2.1632,0
1,0,0,7.4112,0
1,11,0,2.6752,0
1,0,0,1.9072,0
1,10,0,5.1072,0
1,34,0,19.1872,0
1,10,0,3.8272,0
1,0,0,1.0112,0
1,0,0,6.1312,0
1,70,0,2.5472,0
1,17,0,3.6992,0
1,0,0,5.1072,0
1,0,0,2.1632,0
1,15,0,8.9472,0
1,0,0,7.4112,0
1,15,0,5.1072,0
1,23,0,9.2032,0
1,0,0,29.4272,0
1,21,0,8.9472,0
1,0,304,1.0112,0
1,13,0,7.4112,0
1,21,0,2.6752,0
1,1,0,11.8912,0
1,0,0,3.6992,0
1,12,0,2.6752,0
1,5,0,14.0672,0
1,18,0,2.6752,0
1,22,363,11.5072,0
1,9,0,3.6992,0
1,88,589,10.2272,1
1,36,812,0,1
1,5,220,8.9472,0
1,0,0,2.1632,0
1,41,0,5.1072,0
1,0,15,0,0
1,11,0,3.5712,0
1,21,0,2.6752,0
1,0,0,0,0
4,0,10,6.3872,0
1,0,0,8.9472,0
1,0,0,1.0112,0
1,13,0,13.1712,0
1,44,0,14.0672,0
1,5,0,2.1632,0
1,0,0,38.3872,0
1,25,0,5.76,0
1,52,333,0,0
1,0,0,1.0112,0
1,0,0,31.9872,0
1,23,0,6.6432,0
1,25,0,11.5072,0
1,0,317,13.5552,0
1,0,0,2.6752,0
1,4013,0,2.1632,0
1,21,109,5.1072,0
1,39,133,19.1872,0
1,72,0,3.6992,0
1,12,0,8.9472,0
1,13,0,2.6752,0
1,8,232,4.0832,0
1,12,0,12.7872,0
1,0,0,1.0112,0
1,5,0,9.2032,0
1,2,0,9.4976,0
1,4,3,3.6992,0
1,0,32,2.6752,0
1,22,309,5.1072,0
1,0,0,0,0
1,0,69,14.0672,0
1,20,0,30.4512,0
1,0,63,5.1072,0
1,24,0,8.9472,0
1,15,0,7.9232,0
1,30,0,14.0672,0
1,64,999,31.9872,0
1,0,0,2.6752,0
1,0,0,0,0
1,0,0,3.5712,0
1,17,0,2.6752,0
1,0,0,1.0112,0
1,41,0,8.9472,0
1,14,0,5.1072,0
1,0,243,19.8272,0
1,24,0,14.0672,0
1,33,0,3.0208,0
1,160,0,1.0112,0
1,33,174,12.7872,0
1,25,0,24.3072,0
1,0,285,1.0112,0
1,22,0,9.2032,0
1,0,0,9.2032,0
1,0,0,5.1072,0
1,6,12,0,0
1,18,0,11.8912,0
1,0,0,19.8272,0
1,21,0,12.7872,0
1,8,0,5.1072,0
1,29,0,2.6752,0
1,0,0,0,0
1,0,0,10.6112,0
1,6,0,9.2032,0
1,19,584,0,1
1,0,0,6.1312,0
1,0,0,0,0
1,0,0,1.0112,0
1,59,28,6.1312,0
1,0,0,0,0
1,35,0,7.1552,0
1,21,0,19.1872,0
1,30,0,38.3872,0
1,0,0,0,0
1,15,315,1.0112,0
1,35,0,8.9472,0
1,0,2380,6.3872,0
1,36,0,7.9232,0
1,31,0,5.1072,0
1,0,0,2.6752,0
1,10,253,2.0352,0
1,0,0,0,0
1,0,0,6.1312,0
1,29,0,6.6432,0
1,14,0,7.6672,0
1,102,0,14.7072,0
1,26,115,0,1
1,23,516,19.1872,0
1,0,0,4.0832,0
1,5000,0,12.7872,0
1,20,864,0,1
1,0,0,19.8272,0
1,11,0,8.9472,0
1,14,0,9.2032,0
1,0,0,0,0
1,0,0,5.1072,0
1,1,0,0,0
1,0,193,1.0112,0
1,165,1109,19.1872,0
1,12,0,14.5792,0
1,0,0,19.8272,0
1,34,143,12.7872,0
1,32,174,15.3472,0
1,22,275,2.5472,0
1,0,210,2.1632,0
1,72,0,1.0112,0
1,24,391,14.5792,1
1,0,0,5.1072,0
1,13,246,3.5712,0
1,0,0,1.0112,0
1,14,0,8.9472,0
1,10,0,8.9472,0
1,34,0,19.8272,0
1,30,0,30.4512,0
1,22,360,0,1
1,0,268,1.2672,0
1,18,0,19.1872,0
1,17,0,5.1072,0
1,25,0,1.0112,0
1,0,0,6.1312,0
1,10,90,14.0672,0
1,0,9223,38.3872,1
1,0,0,0,0
1,0,7,6.6432,0
1,17,0,14.5792,0
1,3,0,24.3072,0
1,20,0,6.3872,0
1,0,564,43.5072,0
1,10,0,2.6752,0
1,0,0,1.0112,0
1,0,0,3.5712,0
1,0,0,1.0112,0
1,128,1641,44.7872,0
1,0,0,0,0
1,3,0,1.0112,0
1,0,0,1.0112,0
1,0,0,5.1072,0
1,0,58,9.2032,0
1,6,0,1.0112,0
1,4,0,5.1072,0
1,0,0,5.1072,0
1,0,0,6.1312,0
1,0,0,8.9472,0
1,0,0,20.4672,0
1,0,0,0,0
1,0,0,1.0112,0
1,0,0,5.1072,0
1,25,0,5.1072,0
1,6,0,3.5712,0
1,0,3,1.0112,0
1,0,0,12.7872,0
1,0,0,2.5472,0
1,0,1,5.1072,0
1,20,0,8.9472,0
1,19,0,3.6992,0
1,0,0,14.0672,0
1,0,0,8.9472,0
1,0,148,0,0
1,23,75,8.9472,0
1,0,0,5.1072,0
1,6,0,3.6992,0
1,10,0,5.1072,0
1,21,0,5.1072,0
1,0,0,3.5712,0
1,45,226,9.2032,0
1,16,0,2.5472,0
1,24,0,5.1072,0
1,0,32,0,0
6,89,257,8.9472,1
1,0,0,1.0112,0
1,0,9,0,0
1,0,2,6.6432,0
1,8,0,2.0352,0
1,7,0,1.0112,0
1,0,1159,24.9472,0
1,0,0,6.1312,0
1,0,0,19.1872,0
1,10,0,2.5472,0
1,7,0,1.0112,0
1,0,226,3.5712,0
1,13,0,2.6752,0
1,12,0,1.0112,0
1,14,0,8.9472,0
1,28,0,1.0112,0
1,0,1,11.5072,0
1,10,0,9.2032,0
1,34,0,19.8272,0
1,90,0,6.1312,0
1,50,0,19.1872,0
6,0,0,18.5472,0
1,0,0,2.0352,0
1,14,0,14.5792,0
1,0,0,12.7872,0
1,0,0,17.28,0
1,0,0,8.9472,0
1,0,0,8.9472,0
1,0,0,0,0
1,0,0,7.6672,0
1,0,0,1.0112,0
1,24,0,2.6752,0
1,0,0,11.8912,0
1,20,177,8.9472,0
1,13,102,8.9472,0
1,0,0,5.1072,0
1,0,53,8.3072,0
1,26,0,19.8272,0
1,0,142,0,0
1,46,0,3.6992,0
1,0,0,7.6672,0
1,0,0,10.2272,0
1,0,0,5.1072,0
1,0,0,1.0112,0
1,10,0,0,0
1,0,0,5.1072,0
1,10,0,11.8912,0
1,490,4678,25.5872,0
1,0,0,2.0352,0
1,0,6,0,0
1,0,0,2.1632,0
1,65,0,8.9472,0
1,3,0,11.8912,0
1,0,369,9.2032,1
1,0,0,0,0
1,11,271,8.9472,0
1,0,0,8.9472,0
1,0,0,6.1312,0
1,52,0,13.1712,0
1,0,0,5.1072,0
1,0,0,20.4672,0
1,63,0,19.8272,0
1,43,0,14.7072,0
1,15,0,9.2032,0
3,11,239,5.1072,0
1,0,0,8.9472,0
1,0,0,0,0
1,0,0,5.1072,0
1,0,0,2.0352,0
1,0,245,5.1072,0
1,8,0,2.0352,0
1,4,0,0,0
1,30,0,5.1072,0
1,43,0,19.1872,0
1,31,0,13.1712,0
1,0,0,0,0
1,2,0,2.1632,0
1,11,0,1.0112,0
1,50,286,8.9472,0
1,0,0,8.9472,0
1,21,0,5.1072,0
1,21,0,5.1072,0
1,26,0,9.2032,0
1,0,0,2.5472,0
1,30,152,5.1072,0
1,0,0,6.6432,0
1,18,0,19.8272,0
1,0,0,7.6672,0
1,20,215,5.1072,0
1,0,0,7.4112,0
1,0,0,2.5472,0
1,11,0,0,0
1,45,0,3.5712,0
1,0,0,6.3872,0
1,16,0,1.0112,0
1,15,0,5.1072,0
1,0,0,6.3872,0
1,0,0,3.84,0
1,22,0,7.6672,0
1,0,484,14.0672,0
1,0,0,0,0
1,0,0,13.1712,0
1,4,0,6.3872,0
1,11,0,1.0112,0
1,12,0,2.6752,0
1,0,115,24.3072,0
1,17,0,13.1712,0
1,0,0,3.1872,0
1,0,0,3.6992,0
1,0,0,14.5792,0
4,69,596,25.5872,0
1,45,0,19.1872,0
1,17,11,0,0
1,0,0,2.5472,0
1,36,0,8.9472,0
1,21,230,1.0112,0
1,33,0,19.1872,0
1,0,0,2.0352,0
1,30,0,19.8272,0
1,15,0,5.1072,0
1,22,325,2.5472,0
1,0,0,1.0112,0
1,44,0,14.5792,0
1,0,0,8.9472,0
1,0,0,3.6992,0
1,72,0,2.1632,0
1,0,0,9.2032,0
1,26,0,7.6672,0
1,0,146,2.0352,0
1,1,133,1.0112,0
1,0,759,6.3872,0
1,0,0,9.2032,0
1,0,0,3.6992,0
1,18,0,2.5472,0
6,222,0,4.0832,0
1,0,0,14.0672,0
1,0,29,5.4912,0
1,2,0,7.1552,0
1,77,105,6.3872,0
1,0,509,19.1872,0
1,71,0,10.2272,0
1,0,0,3.1872,0
1,15,0,2.0352,0
1,6,0,12.7872,0
1,1,1,0,0
1,0,0,2.1632,0
4,85,1911,20.4672,0
1,0,0,2.5472,0
1,0,0,10.2272,0
1,46,19,8.9472,0
1,18,0,5.1072,0
1,75,497,20.4672,0
1,25,0,3.5712,0
1,0,0,2.5472,0
1,0,0,2.6752,0
1,0,0,5.1072,0
1,0,0,2.1632,0
1,0,59,5.1072,0
1,100,0,19.8272,0
1,7,312,2.1632,0
1,27,0,5.1072,0
1,12,0,13.5552,0
1,0,0,12.7872,0
1,24,273,6.1312,0
1,18,0,5.1072,0
1,0,0,1.0112,0
1,37,0,7.1552,0
1,0,418,24.3072,0
4,26,0,34.5472,0
1,4,0,6.1312,0
1,0,0,2.0352,0
1,9,0,6.6432,0
1,10,0,7.4112,0
1,0,0,5.1072,0
1,0,337,1.0112,0
1,12,0,5.1072,0
1,0,0,6.0032,0
1,3000,77,1.0112,0
1,5,3,6.6432,0
1,27,429,15.3472,1
5,0,7,2.5472,0
1,20,0,9.2032,0
1,31,0,8.9472,0
1,0,0,19.1872,0
1,27,0,5.1072,0
1,0,0,2.1632,0
1,45,0,0,0
1,29,0,14.5792,0
1,0,0,5.1072,0
1,0,0,5.1072,0
1,14,249,0,1
1,15,0,17.9072,0
1,159,0,1.0112,0
1,109,297,14.5792,0
1,10,0,1.0112,0
1,0,0,1.0112,0
1,10,0,11.8912,0
1,0,0,7.1552,0
1,13,0,1.0112,0
1,46,0,21.4272,0
1,18,0,14.5792,0
1,0,0,0,0
1,22,214,15.3472,0
1,44,0,9.2032,0
1,11,0,3.5712,0
1,0,0,7.9232,0
1,35,254,8.9472,0
1,27,0,9.2032,0
1,0,6,2.5472,0
1,11,0,2.0352,0
5,86,85,30.4512,0
1,14,0,13.1712,0
1,0,0,0,0
1,0,0,1.0112,0
1,0,0,5.1072,0
1,0,0,2.6752,0
1,16,0,19.1872,0
1,0,0,1.0112,0
1,18,10,0,0
1,0,0,3.6992,0
1,9,0,14.0672,0
1,35,0,5.1072,0
1,16,0,2.5472,0
1,21,93,0,0
1,10,0,4.0832,0
1,8,0,14.0672,0
1,27,0,13.1712,0
1,0,13,3.6992,0
1,0,307,10.9952,0
1,11,0,24.9472,0
1,0,0,2.6752,0
1,8,0,6.1312,0
1,0,0,8.9472,0
1,30,0,5.1072,0
1,2,0,2.1632,0
1,0,0,8.9472,0
1,0,0,1.0112,0
1,0,0,9.2032,0
1,27,0,5.1072,0
1,0,0,17.2672,0
1,12,0,8.9472,0
1,10,0,19.1872,0
5,0,1433,12.7872,1
1,8,8,8.9472,0
1,0,0,0,0
1,12,0,7.4112,0
1,15,0,5.1072,0
1,45,0,19.8272,0
1,49,1278,10.2272,1
1,55,0,14.0672,0
1,17,0,0,0
1,48,1710,29.4272,1
4,0,0,1.0112,0
1,43,0,17.2672,0
1,22,0,9.2032,0
1,23,0,8.9472,0
1,10,0,15.3472,0
1,0,0,5.1072,0
1,0,0,19.1872,0
1,0,0,0,0
1,0,5,8.9472,0
1,10,275,4.0832,0
1,1,0,5.7472,0
1,36,0,10.2272,0
1,13,0,5.1072,0
1,17,0,6.3872,0
1,0,0,7.4112,0
1,0,0,5.1072,0
1,15,556,8.9472,0
1,0,0,5.1072,0
1,46,0,7.6672,0
1,0,0,8.9472,0
1,0,1,1.0112,0
1,0,0,0,0
1,0,0,9.2032,0
1,5,0,0,0
1,0,0,5.1072,0
1,0,0,8.9472,0
1,0,0,17.2672,0
1,46,0,0,0
1,0,809,10.2272,0
1,8,0,6.1312,0
1,15,0,14.5792,0
1,0,0,10.2272,0
1,11,0,6.1312,0
1,27,0,0,0
1,9,0,1.28,0
1,34,445,14.0672,1
1,0,0,9.2032,0
1,0,0,19.1872,0
1,19,15,2.1632,0
1,0,0,7.9232,0
1,24,11,8.9472,0
1,21,0,8.9472,0
1,6,0,1.0112,0
1,12,0,8.9472,0
1,29,0,3.6992,0
1,14,183,9.2032,0
1,18,0,7.4112,0
1,38,0,19.1872,0
1,0,0,9.6,0
1,0,177,3.5712,0
1,0,0,15.3472,0
1,5000,25324,5.1072,0
1,9,0,5.1072,0
1,0,0,2.0352,0
1,50,254,0,0
1,0,0,5.1072,0
1,0,0,1.0112,0
1,20,73,17.2672,0
1,0,0,2.6752,0
1,11,199,19.1872,1
1,0,0,13.1712,0
1,2,38,29.4272,0
1,0,2353,29.4272,0
6,50,1117,38.3872,1
1,5,5,0,0
1,0,0,8.9472,0
1,0,0,10.6112,0
1,12,166,3.5712,0
1,0,0,1.0112,0
6,10,0,2.0352,0
1,0,19,0,0
6,14,0,1.0112,0
1,61,135,0,0
1,0,0,5.1072,0
1,0,0,1.0112,0
1,100,430,38.3872,0
1,1,0,5.1072,0
5,18,0,8.9472,0
1,24,0,12.7872,0
1,26,184,8.9472,0
1,0,0,8.9472,0
1,0,272,1.0112,0
1,0,0,12.7872,0
1,50,684,19.1872,0
1,4,0,1.0112,0
1,0,0,9.6,0
1,0,0,2.0352,0
1,0,0,2.6752,0
1,0,0,5.1072,0
1,23,0,15.232,0
1,25,0,1.0112,0
1,27,0,7.1552,0
1,20,0,14.3872,0
1,7,0,5.1072,0
1,42,709,10.2272,0
1,46,0,5.7472,0
1,7,256,9.2032,0
1,10,0,6.6432,0
1,6,0,1.0112,0
1,8,0,14.0672,0
1,17,0,6.3872,0
1,0,0,6.1312,0
1,11,0,8.9472,0
1,6,0,5.1072,0
1,0,0,9.2032,0
1,0,0,1.0112,0
1,5000,0,1.0112,0
1,139,862,14.5792,0
1,0,0,5.1072,0
1,11,0,2.1632,0
1,20,0,7.4112,0
1,30,515,21.7472,0
1,38,0,3.5712,0
1,0,0,7.4112,0
1,0,0,3.6992,0
1,0,0,9.2032,0
1,0,3,0,0
1,21,250,2.1632,0
1,0,0,0,0
1,24,0,9.2032,0
1,10,0,9.2032,0
1,13,444,8.9472,0
1,0,0,5.1072,0
1,27,0,2.1632,0
1,11,0,14.0672,0
1,39,0,14.5792,0
1,0,0,14.0672,0
1,22,0,14.5792,0
1,0,0,17.2672,0
1,0,242,14.0672,0
1,9,0,8.9472,0
1,0,0,5.1072,0
1,0,0,2.6752,0
1,0,0,1.0112,0
1,100,0,1.0112,0
1,35,1986,8.9472,0
1,21,135,5.1072,0
1,20,218,5.1072,0
1,17,0,8.9472,0
1,30,70,8.9472,0
1,0,0,3.5712,0
1,72,503,25.5872,0
1,78,220,6.3872,0
1,20,0,1.0112,0
1,0,140,2.0352,0
1,24,264,1.0112,0
1,7,0,7.4112,0
1,0,0,0,0
1,0,170,6.3872,0
1,83,871,14.0672,0
1,167,0,1.0112,0
1,0,639,20.4672,0
1,16,0,5.1072,0
1,8,0,1.0112,0
1,0,0,24.9472,0
1,0,0,19.1872,0
1,29,0,9.2032,0
1,12,0,1.0112,0
1,0,0,0,0
1,0,0,2.6752,0
1,1,0,2.5472,0
1,0,0,2.5472,0
1,0,0,6.3872,0
1,41,0,7.6672,0
1,12,239,7.1552,0
1,15,5,12.7872,0
1,0,0,2.6752,0
1,12,0,2.1632,0
1,0,18,1.0112,0
1,10,0,1.0112,0
1,12,0,2.6752,0
1,0,0,1.0112,0
1,59,0,2.1632,0
1,0,0,6.3872,0
1,15,0,19.1872,0
1,0,0,7.4112,0
1,35,604,8.9472,0
1,0,0,6.3872,0
1,4,44,12.7872,0
1,0,0,11.52,0
1,0,0,2.6752,0
1,0,0,5.1072,0
1,9,0,0,0
1,26,0,6.6432,0
1,32,0,1.0112,0
1,27,0,2.0352,0
1,12,0,2.1632,0
1,0,0,17.92,0
1,0,0,8.9472,0
1,8,0,1.0112,0
1,0,0,0,0
1,10,331,8.9472,0
1,0,408,8.9472,0
1,33,0,2.1632,0
1,27,0,2.1632,0
1,0,24,0,0
1,0,0,0,0
1,0,0,24.3072,0
1,0,0,9.2032,0
1,27,1058,5.1072,0
6,0,0,2.6752,0
1,0,1,2.0352,0
1,103,1178,28.1472,0
1,0,0,7.4112,0
1,17,0,7.9232,0
1,5000,0,12.7872,0
1,28,0,4.4672,0
1,29,0,6.1312,0
1,0,0,1.0112,0
1,0,831,12.7872,0
1,20,0,7.9232,0
1,45,0,2.6752,0
1,17,0,5.1072,0
6,66,2086,15.3472,1
1,27,4,2.1632,0
1,33,283,5.7472,0
1,0,0,3.5712,0
1,27,0,2.6752,0
1,14,751,19.8272,1
1,15,0,19.1872,0
1,114,1993,12.7872,1
1,0,2511,19.1872,0
1,21,0,0,0
1,0,0,9.2032,0
1,12,0,19.1872,0
1,0,939,5.1072,0
1,25,0,7.6672,0
1,43,0,19.1872,0
1,0,106,0,0
1,0,236,1.0112,0
1,4996,0,2.1632,0
1,0,0,19.1872,0
1,30,57,15.3472,0
1,1,0,11.8912,0
1,11,0,7.1552,0
1,31,0,5.1072,0
1,20,0,8.9472,0
1,0,0,9.2032,0
1,27,0,6.6432,0
1,97,0,8.9472,0
1,0,0,2.6752,0
1,23,617,0,0
5,0,543,12.7872,1
1,0,0,3.6992,0
1,29,157,19.1872,0
1,25,0,0,0
1,9,309,4.0832,0
1,0,0,13.5552,0
1,0,0,2.1632,0
1,0,100,7.4112,0
1,300,0,1.0112,0
1,0,125,8.9472,0
1,50,0,19.8272,0
1,24,0,14.5792,0
1,26,0,0.9984,0
1,0,0,5.1072,0
1,0,0,2.6752,0
